"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10"
261,0.914161225159963,0.915522880852222,0.835294127464294,0.857254910469055,0.85960785150528,0.952584673057903,0.936048269271851,0.964404225349426,0.883333340287209,0.858543425798416,0.93382354080677,0.867589396588943,0.662204212155835,0.840522885322571,0.854248374700546,0.885876676310664,0.835294127464294,0.851176479458809,0.87943099526798,0.91308956532865,0.921045756340027,0.892997205257416,0.868872556835413,0.847915267122203,0.880127193154515,0.85931371152401,0.865460047355065,0.896485392777425,0.779520710309347,0.936519611626863,0.639215707778931,0.817647069692612,0.833202624320984,0.806666692097982,0.898474951585134,0.869043382731351,0.83951735496521,0.716053914278746,0.895424842834473,0.905070999573017,0.783193290233612,0.786928117275238,0.830303040417758,0.901841954751448,0.864884143525904,0.560092298423543,0.457397506995635,0.482352960109711,0.485403050978978,0.601742919948366,0.409523814916611,0.429411768913269,0.370528825304725,0.345882362127304,0.385620921850204,0.407058829069138,0.425720881013309,0.443382356315851,0.489839579571377,0.537009831517935,0.644563301043077,0.772802037577475,0.526050448417664,0.453594774007797,0.806862756609917,0.835875100559659,0.851470597088337,0.852510769192765,0.872941184043884,NA,0.779607856273651,0.817777788639069,0.849859952926636,0.901400566101074,0.874509811401367,0.901372545957565,0.882051289081573
262,0.863364301229778,0.901604283939708,0.763235308229923,0.852549028396606,0.82928922586143,0.921699351072311,0.916970931250474,0.945098042488098,0.837254911661148,0.678431391716003,0.847058832645416,NA,0.840641720728441,0.589696295121137,0.843137264251709,0.891176477074623,0.876848992548491,0.849673211574554,0.896732032299042,0.885661771520972,0.87607843875885,0.867431858690774,0.825549624182961,0.824836611747742,0.834873959422112,0.709803938865662,0.689117673784494,0.713725507259369,NA,0.647771857001565,0.600922745816848,0.552465861493891,0.412240052765066,0.354803930222988,0.361977842838868,0.400980398058891,0.370053483681245,0.433551202217738,0.380392163991928,0.335294127464294,0.296358555555344,0.294579020317863,0.31325491309166,0.461764708161354,0.608535202110515,0.647451001405716,0.646666687726974,0.632941198348999,0.547189569473267,0.515109602142783,0.439215689897537,0.422459897669879,0.38478432059288,0.483725520968437,0.753846168518066,0.752026158571243,0.794730413705111,0.757324120577644,0.752941191196442,0.717254918813705,0.697603503863017,0.707664901560003,0.525925954182943,0.474509805440903,0.882523451162421,0.86888889670372,0.859477132558823,0.868973479551427,0.864313733577728,0.55110296793282,0.645490217208862,0.717385637760162,0.791067550579707,0.879113391689632,0.884705889225006,0.906209150950114,0.879105399362743
263,0.824836611747742,0.912361471549324,NA,0.820181741947081,0.81465687379241,0.798846609452192,0.932447821863236,0.93108052142123,0.831911774724722,0.469915968179703,0.795163410902023,NA,0.379645198583603,0.613264152232338,0.806932077263341,0.876862752437592,0.854588243961334,0.840686284005642,0.869654536247253,0.858910683790843,0.775044576688246,0.750464411158311,0.685490214824677,0.787516352534294,0.843267983198166,0.861111094554265,0.859331670781256,0.868627458810806,0.731176486611366,0.833378942899926,0.734640538692474,0.618501782417297,0.675817012786865,0.885228765010834,0.89075630903244,0.900653600692749,0.847529420852661,0.7843137383461,0.791527487613537,0.765196092426777,0.619794607162476,0.617596805095673,0.669187694787979,0.903883127605214,0.894530450042925,0.659094002740137,0.914000693120455,0.749019622802734,0.566666692495346,0.792717099189758,0.779386639595032,0.719429606741125,0.613594794273376,0.677254921197891,0.902549025416374,0.874789923429489,0.910784333944321,0.88382351398468,0.871078439056873,0.825846712697636,0.777429207166036,0.786096269434149,0.647218908582415,0.563540036613877,0.913494814844692,0.901576322667739,0.902352946996689,0.916255539463412,0.897326209328391,NA,0.666666686534882,0.667571663856506,0.749243712425232,0.907843142747879,0.905711855577386,0.906599707719756,0.865196086466312
265,0.916601312160491,0.92928526670702,0.762721488274721,0.881554110182655,0.879144392230291,0.942450983822346,0.930147062987089,0.952465837652033,0.839019617438315,0.691952023043561,0.820915023485819,NA,0.800435741742451,0.821969228406104,0.854794318535749,0.89762642509059,0.87492811203003,0.866488421505149,0.896794279416402,0.909536547281526,0.914193742310824,0.903235299885272,0.875980399549007,0.853730006464597,0.834961791159744,0.820486796313325,0.821234588269842,0.850980401039125,0.742047945658368,0.857974538483571,0.817254912853223,0.631011967001288,0.452954517943512,0.36073060190841,0.351053022676047,0.37768700801664,0.354380748317214,0.413574665784838,0.412044823169708,0.356788761773199,0.344537824392321,0.322717380343062,0.344028529795736,0.541478157043463,0.676190495491034,0.70402478544336,0.788816279835174,0.607915782266195,0.661144477980479,0.574649885296822,0.584873974323282,0.563725516200069,0.482352957129469,0.565906388419013,0.80693817138673,0.790588247776056,0.826013104120893,0.789144655932552,0.815126061439518,0.780078444480897,0.792156875133506,0.863437147701479,0.606100241343178,0.53475938601927,0.895215692520141,0.873389363288878,0.862844386432742,0.872468447032038,0.876442978919391,0.602298874279547,0.661873658498125,0.740906033022649,0.825490206480022,0.891208102626185,0.893514335155486,0.905060106708156,0.87010238497658
266,0.934873953461647,0.941978613084013,0.820509363865031,0.848153603821993,0.860595123548257,0.94259804263711,0.930010897417864,0.960828879340129,0.858823537826539,0.868409593900047,0.880522910753888,0.497058836743229,0.578984439373018,0.843647068142892,0.825386225499891,0.869068255258162,0.840651270002128,0.820077625103296,0.867257018243114,0.897601174230272,0.919419827526564,0.882032820156644,0.850028844002416,0.82013391794228,0.84389706812799,0.827554188276594,0.830507779732729,0.874160630653983,0.701960802078247,0.940010602409777,0.878280550241472,0.792429206271967,0.818483670949937,0.833716998929565,0.870370378096899,0.847210831420367,0.791312993327272,0.753127932548525,0.912563549147713,0.907233120997746,0.751323544234039,0.612071101553738,0.820184555123833,0.878381739688826,0.855050513690169,0.500765213879144,0.468467388834273,0.448110261689062,NA,0.497794137336314,0.424396686255934,0.408729758210805,0.374647679040209,0.35609244555235,0.461365289158295,0.546994562520361,0.654901981353763,0.66470587253571,0.711948546580973,0.749455352624269,0.668039235472682,0.822137898014444,0.592600838193357,0.570747243391504,0.893327014580851,0.882388277633769,0.876756543293594,0.882077212911098,0.887106924967945,0.767463249154389,0.81859115097258,0.883098046183587,0.888515412807464,0.900431100358355,0.909356730548959,0.905993046299104,0.885710048404606
267,0.595559306882954,0.684583352133801,0.665761709214097,0.589428587625505,0.583965166409905,0.92605042457578,0.921699767374689,0.938775064235329,0.870482782503049,0.613869094671302,0.700101835480349,0.766490430309675,0.552885898947784,0.6113766238313,0.859192232290858,0.453421288986478,0.35548596842985,0.337103616584284,0.353023853344506,0.367443145156178,0.401082160276949,0.338631462199473,0.333107965773679,0.432729508671166,0.581516198292049,0.585303205031043,0.580518686002718,0.641176491975849,0.611940979288184,0.710280344233241,0.617743169047471,0.577091988753365,0.611482093463178,0.821053340268754,0.866602909274177,0.852197984774267,0.783520952143052,0.732645864398456,0.851044613854825,0.838285723924527,0.686068851839368,0.631742530273938,0.725777156469297,0.899989520483477,0.8631931760465,0.730635245353634,0.90104879750763,0.890841766939347,0.291111123561859,0.904453050070646,0.873648656179713,0.835531419819297,0.740336149930923,0.730774853863237,0.886884230396361,0.864725811301535,0.889759347793911,0.847532586363374,0.859637196574916,0.866895628457256,0.8496539882001,0.902911711551317,0.762673308815684,0.691255130072965,0.902648712344037,0.882768975444472,0.882741634613656,0.901008092750942,0.885834028400992,0.665438905776107,0.77971004529132,0.81547381662,0.832446465492313,0.889066502775849,0.896115589267334,0.891864446171556,0.88606999770104
273,0.592156887054443,0.607215709686279,0.312418305625518,0.39922071993351,0.34390244832853,0.335070037841797,0.601290013445051,0.699505559257839,0.778957449808353,0.543567698176314,0.731342582374203,NA,0.163429821530978,0.147732535004616,0.141380725428462,0.0951902146140734,0.113725494061198,0.160906868055463,0.128274517059326,0.186250889696271,0.218186986835107,0.145277659287889,0.140865857795914,0.166551331386847,0.170479307572047,0.136568634212017,0.153378857299685,0.137730250304396,0.491176476702094,0.198348816288145,0.182434644550085,0.204957137053663,0.184467516401235,0.203168947136763,0.162745102308691,0.218392158746719,0.176121411870604,0.243166105273892,0.256565671075474,0.246498602841582,0.213410366326571,0.204456330700354,0.172268912196159,0.202219758674784,0.226244360208511,0.210338683290915,0.184726526078425,0.287110739332788,0.321435703564498,0.364705890417099,0.260606074875051,0.220190780791076,0.211907310648398,0.207938791411679,0.223891404271126,0.208403363823891,0.187474993722779,0.202037680675002,0.202745100855827,0.228938473195865,0.330476200580597,0.306150965086401,0.207475492730737,0.197923878536505,0.219959030178056,0.219389994939168,0.196059020881606,0.216390147805214,0.239215693303517,0.316221044822173,0.255953410397405,0.222833651208108,0.224458205856775,0.234650278936571,0.203508774700918,0.255080225792798,0.29887544451391
275,0.915870103053751,0.933228762149807,NA,0.807558760160706,0.789603295714352,0.809551407667726,0.93495765557656,0.93745862353932,0.770515627331209,0.408069387078286,0.928944915533063,0.95686274766922,0.362254910171034,0.587301611900337,0.806711029261353,0.88707517012954,0.87036808478205,0.815159778628088,0.873652876085707,0.858043680475516,0.831163965007095,0.733100713814722,0.669352960884574,0.78444508274206,0.809645485697371,0.839052294691404,0.856088871976972,0.864249269439752,0.704175334818227,0.846932330439177,0.703790867328646,0.589284752456239,0.663997841378063,0.868420460489062,0.902312725782396,0.899603180587293,0.860036128053542,0.851272798682517,0.859728515148165,0.768627464771271,0.642657509826604,0.544607870280748,0.690426777390876,0.895782976934358,0.893504908308388,0.875381271044413,0.908688971224952,0.857250825501974,0.375681188973511,0.917450985312491,0.876862752437683,0.769049787521379,0.672829151153585,0.702876906170228,0.85934209232488,0.868855049833657,0.901830069224043,0.879203809933239,0.863678812980658,0.869153965678482,0.86666667461396,0.945098042488103,0.792156875133538,0.667820089003633,0.901021247729663,0.894072577871127,0.889302838842076,0.90462185442448,0.890888126457443,0.997712418437003,0.914900071379065,0.793157692067329,0.835294127464297,0.886143797636035,0.887169992829872,0.849685334864957,0.868494524288989
276,0.927843141555887,0.939863448962575,0.821337957592634,0.870314007455692,0.871620234690183,0.950454331025751,0.942408967018063,0.972270439882711,0.891428577899956,0.870791082752148,0.957485636608747,0.478615197353259,0.709257897696817,0.847731101512824,0.80968388489312,0.855661552500115,0.684392175674506,0.784558836370695,0.862184882164018,0.902015256384967,0.918363909567643,0.884392163753473,0.849438587824456,0.822094702139106,0.853086428509859,0.838601703595654,0.741071444004872,0.880336141586315,0.742633068561538,0.956630358431125,0.893848045542874,0.808306326077713,0.811982582012898,0.842088488645237,0.885214633232877,0.860520102876361,0.802963988032494,0.764445547246358,0.924622226715045,0.903665819893776,0.766981806606108,0.776683399843546,0.821802064776365,0.884353211262082,0.863190738992285,0.682730033993527,0.660235314369428,0.516553176390549,0.528888916969303,0.52442070570859,0.451950245326647,0.426729416132038,0.363326877355504,0.321642629942743,0.357295478418026,0.454222224950864,0.535313398230378,0.521677588423459,0.551311692962962,0.592624597046474,0.655289296750785,0.732277542352816,0.50401496177638,0.514310827895571,0.798039227724265,0.762556295924767,0.726198273400533,0.730447666825125,0.755294132232993,0.827058833839144,0.511507258271001,0.648816789018585,0.69943356911332,0.839360939131953,0.869903524716763,0.791045747200604,0.771503281593549
277,0.559092682950637,0.641830086708069,NA,0.574567499406197,0.57356007443741,0.961045753955841,0.945098042488098,0.959150329232216,0.815206982692083,0.401581283538572,0.694444457689921,0.734284032474865,0.568186300247908,0.574428129941225,0.869553384681543,0.371813733130693,0.40561607921565,0.472113303012318,0.575287918249766,0.632825003729926,0.634509825706482,0.48768225312233,0.456941179037094,0.662063106246617,0.839721704682996,0.845019617080689,0.808566180523485,0.808762266300619,0.675630271434784,0.627137277126312,0.56647606069843,0.546163183671457,0.603631105687883,0.858158271759748,0.893212676048279,0.890867835117711,0.830672279000282,0.682509822845459,0.714433568219344,0.628070197607342,0.554458476603031,0.513935603201389,0.62077373749501,0.90568628013134,0.906241835653782,0.888317000120878,0.891339875757694,0.811382746154612,0.424271334667464,0.736534629549299,0.698686292469502,0.640767995268106,0.595302311703563,0.688725508749485,0.886730512907339,0.885103139010343,0.897423636081607,0.805401417444337,0.87095589004457,0.812009815126657,0.781630559971458,0.732798589901491,0.646078452467918,0.583805398808585,0.919130221009254,0.908981425708599,0.904183012247086,0.913643795996904,0.897786217351114,0.665597167882052,0.62687430136344,0.650085272348445,0.746003031730652,0.882984005171677,0.899106484047974,0.907776269045743,0.862679746747017
278,0.628638579954546,0.717267011755917,0.70099142562137,0.688700240911932,0.684191195294311,0.929299403056726,0.905953230269001,0.93051282465459,0.822338946163619,0.583432355416364,0.71210537029036,0.979968204691603,0.646953802555844,0.613257189435415,0.494348353031141,0.410005033016434,0.398271857176828,0.385893587137334,0.397829463454201,0.392885265553889,0.392522882223153,0.305900689597453,0.293654785683911,0.317591706374132,0.329791281492634,0.373039223253756,0.412219386601907,0.419486918507236,0.633986949920651,0.406329119507311,0.372575704540587,0.324036007865972,0.316493667223947,0.547866232255508,0.633964794167116,0.598294187944931,0.587441667914519,0.652311809636886,0.592068563441913,0.342540503844008,0.421666295706555,0.378469481730115,0.388335853815112,0.751176485419393,0.797964225049907,0.794829675938205,0.845180434339159,0.814361666838283,0.753402552183891,0.671387947306851,0.62307694554327,0.57016567808803,0.486274521495845,0.525538215583038,0.829434312623151,0.840024908383706,0.863772827592486,0.834116576624338,0.830440701234416,0.824259016402899,0.735507262141753,0.692879275271714,0.582260848691896,0.510588264465485,0.909530548378812,0.889093636030183,0.881002185742073,0.891026534753669,0.883846879005419,0.69458900764587,0.581916032575137,0.611971127359572,0.782883725710344,0.889251473611298,0.883004233399028,0.902269766908694,0.859378103053913
280,0.713333350419778,0.741883654086194,0.527941204606514,0.612368047236422,0.55221006324724,0.836601316928431,0.92041144800976,0.93968254327784,0.776091094940102,0.701587319373938,0.79172114531181,0.850288359557602,0.623172927986212,0.591923460364242,0.828689380695831,0.907739943579649,0.890700061637259,0.707352958619732,0.875490203499864,0.83496733009777,0.772222235798286,0.633823551236956,0.613622314050536,0.822435651506373,0.866928112506867,0.889858023873762,0.810405250390476,0.888441699115956,0.792647071182614,0.778115130239804,0.673529431223495,0.608856899397498,0.678855345055507,0.856568661331952,0.899035175641421,0.893266942766006,0.854061633348574,0.393876855310391,0.440000003576181,0.1217510299968,0.348627460002997,0.324231431440024,0.349542492628325,0.660577935607975,0.756489276886382,0.796358555555563,0.798084827356865,0.6561607563939,0.644395137732667,0.640724003314751,0.61411767005874,0.610644280910237,0.557133224503516,0.633926150410177,0.821350773175278,0.835294127464675,0.868627429008615,0.804481821401206,0.786143803596719,0.713547254150431,0.711649382815353,0.724137947476917,0.710335676952574,0.595294141768067,0.895485642344557,0.881481488545823,0.881283429536076,0.890963348357636,0.86405229568489,0.760000014304952,0.67083489444994,0.707687536874848,0.696613208811621,0.800825605266995,0.877450987696776,0.887254903714239,0.78308124542176
285,0.983442266782125,0.984625374244538,NA,NA,0.64844292752883,0.876937448978424,0.944629795515715,0.953132475294718,0.887740842155788,0.81006890374261,0.991270481315378,NA,0.258692817307181,0.668651677944042,0.864310505949421,0.914008982210274,0.831659503099395,0.87777778506279,0.887716932543393,0.838529421389103,NA,0.872156870365143,0.635854363441467,0.80305012067159,0.90732230944559,0.893589749932289,0.79187166148966,0.882843144237995,0.0850361220930752,0.990814581413397,NA,0.636794986548247,0.72045275060142,0.879727511082665,0.568954274058342,0.822192523967136,0.840265129653501,0.860432386398315,0.9662096437655,0.817440671356101,NA,0.67003785936456,0.727566336884218,0.925824968553171,0.892843143641949,0.863597621088443,0.896762432054032,0.8590414027373,NA,0.996078431606293,0.98597679993245,0.978856670688575,0.614977580237101,0.724194389840831,0.899123910893785,0.871734547615051,0.907315217531644,0.88383440706465,0.875070035457611,0.911853837695989,0.982095696488205,1,0.857013583183289,0.733333349227905,0.919415614184211,0.894435618374799,0.872750133275986,0.905647064447403,0.882055859674107,NA,NA,0.880324550743761,0.900496107986174,0.915483439790791,0.885026744820855,0.864522095769644,0.881372556090355
