"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.04","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.10","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.01","median.X2025.02","median.X2025.03"
146,0.830320430964793,0.833986937999132,0.820751644670648,0.768627464768547,0.762745112180265,0.913758175075033,0.831785355743695,0.903641462326154,0.85649964544519,0.878085359054584,0.849248345196184,0.873998302480171,0.620220610872093,0.784640535712014,0.832078437805256,0.865087154010974,0.841030152876052,0.813389366865241,0.844957992434708,0.863279865546761,0.7009804099801,0.741092151210924,0.745294132828637,0.714027166366935,0.831073772907311,0.856410264968938,0.851914107799666,0.809041405717607,0.850226223468952,0.825668459589033,0.789034144746883,0.69084969162956,0.774830672958186,0.837777762363458,0.828823539614865,0.766535947720256,0.806666678190323,0.827899140119628,0.609663888812045,0.771813739091186,0.799873509714313,0.639477145671637,0.688472983511924,0.740497753024021,0.866289600729985,0.84218078415577,0.817777788639276,0.886928111314848,0.800000011920929,0.200000002980232,0.842602504924991,0.823790860176881,0.792011631859954,0.735508594196239,0.736134469509321,0.850544671217703,0.850560232997013,0.85871460537124,0.7979983488718,0.852065090169393,0.796169642792637,0.713235311210089,0.749064186079405,0.75239454832936,0.863992877981816,0.847516348957976,0.816209161281598,0.867873311042835,0.84670232642791,0.593939418142634,0.449803924560931,0.453703706463234,0.35371361537415,0.370676039314855,0.364364884470241,0.415839465801296,0.406654788689488,0.415868678065347,0.451871660622758,0.411764711141586,0.363725498318804,0.353069761248929
147,0.508054327964789,0.525371388955556,0.490631808837262,0.439928702332769,0.442262197575299,0.929273360617021,0.906432754115052,0.919654533267021,0.869896201526416,0.633849351029635,0.545490201314307,0.57019610404969,0.206901963353179,0.355136276978373,0.451715689152485,0.453788431706259,0.473837536573419,0.522515241442065,0.546606361866005,0.574968736222456,0.483861237764362,0.35562436361063,0.345439054395846,0.367433937995348,0.596223698722015,0.719389994939202,0.615126073360466,0.629264200887384,0.631847912615003,0.642296940088274,0.407236233353638,0.346732035279282,0.396527783945219,0.719577679267301,0.805924083324199,0.737716268967181,0.715212998719042,0.730625584011992,NA,0.549901987612262,0.357647067308417,0.384803928434867,0.422322779893914,0.446844922954403,0.845588244497787,0.834352951049818,0.557558533645448,0.855529420375826,0.761344552040112,0.451633989810936,0.579820286482584,0.565531501644541,0.52470591068271,0.480893753988805,0.470878723594894,0.87812972068787,0.859259267648076,0.845477525264988,0.831438578740515,0.830901970863328,0.725490212440507,0.567810483276852,0.478777394575248,0.577030837535867,0.904201686382293,0.886710246404014,0.84911298751831,0.890196084976191,0.866122012337046,0.614479660987885,0.468409587939592,0.456973735453957,0.627797023338434,0.814379096031198,0.893815994262698,0.887505676857262,0.832389261987456,0.782805442810065,0.36800000786782,0.574598955837173,0.445890699929386,0.47797001284714
150,0.526114110242167,0.554084993898908,0.513694881927308,0.503367788919009,0.485463151644038,0.948382774988807,0.676279311500244,0.917220806298019,0.901960790157348,0.777547110529393,0.609176493883019,NA,0.482216934075985,0.529108009288053,0.880645687723999,0.89572362899782,0.870873447981721,0.856817153997169,0.886474888690164,0.861873646577167,NA,0.483684338905221,0.469590180226258,0.458533045318408,0.868415040522833,0.891333339810376,0.877657374269067,0.873659242914123,0.876470565795822,0.835424124206579,0.529900020145439,0.455069162124896,0.490333677906888,0.405835464272967,0.382046575658154,0.38024417859209,0.365299068829749,0.42182760362371,0.355555564165108,0.390137554104822,0.30771242976248,0.325414059521031,0.34020069073621,0.345154070853966,0.56933406559185,0.623328328132379,0.666088094476653,0.732843153178496,0.676604297350555,0.597886053379486,0.544143249677312,0.524774710127951,0.508235323428767,0.523167449235741,0.551860455922104,0.827389233694187,0.816029422730114,0.816619225086601,0.768273434291108,0.759454982765457,0.727063835426382,0.697906748265643,0.644759994128278,0.671702336858524,0.694505512714311,0.876668877146153,0.837306967878718,0.873007934144131,0.846164439853794,0.725925942262019,0.635294139384994,NA,0.793405782265211,0.81241112947447,0.900315269301873,0.892377983806692,0.844938280847031,0.80343138426524,0.548552781343816,0.725077415766907,0.709685103459607,0.704795670796447
151,NA,0.738562107086182,0.550326814254125,0.675541815004851,0.646828164072598,0.684429084553438,0.492156878113747,0.636678222347708,0.638523666297688,0.865172743797302,0.905228763818741,NA,0.0397759117186069,0.486868701197884,0.59861591984244,0.665667071061976,0.683352575582616,0.631016064773906,0.792156875133514,0.794509816169739,NA,0.709803938865662,0.584313750267029,NA,0.619607865810394,0.837908506393433,0.826330542564392,0.772311362353238,0.768872551620007,0.796666678786278,0.866760045289993,0.582698986810796,0.588829495690086,0.733190747824582,0.769607856869698,0.751529404520988,0.724649876356125,0.556684504855763,NA,0.849554376168685,NA,0.624313747882843,0.70427809249271,0.729768287051808,0.827886720498403,0.833986937999725,NA,0.861764714121819,0.792156875133514,NA,0.938823533058166,0.789978226025899,0.799307970439686,0.664488037427266,0.599077301866868,0.874074081579844,0.862210346893831,0.865686252713203,0.840000009536743,0.833115478356679,0.895975238398502,0.830269617959857,0.761882367134094,0.713369001041759,0.898692816495895,0.86339870095253,0.810859739780426,0.87058824300766,0.828431382775307,NA,0.634992480278015,0.69110107421875,0.720261454582214,0.79869282245636,0.851353883743286,0.818300664424896,0.810539226979017,0.811511712689554,NA,NA,0.606617670506239,0.756862759590149
152,0.533232808113098,0.556499663326367,0.498452014044711,0.475269609317183,0.461437910795018,0.854948654770851,0.97173766226577,0.891259561150761,0.876579528053613,0.739483081481674,0.593370705843072,NA,0.461319075389264,0.480755266216125,0.852608527456011,0.879564277331034,0.63315034866333,0.852231965420094,0.860659165585295,0.83521569609642,NA,0.469281047582626,0.457591038942287,0.440196081995982,0.773953051478914,0.875294125080104,0.866029419749877,0.864052295684776,0.815121808738466,0.815359488129543,0.536450505256653,0.454337495294425,0.511909978257515,0.852175235748219,0.822825551032992,0.851083579816175,0.809509815275728,0.804547558368043,0.445004671811939,0.524313753843307,0.403668569942433,0.343529421091184,0.347973865270789,0.324308363950487,0.318588246107241,0.398778533837949,0.346125125885279,0.453104577958983,NA,0.463398694992153,0.416926775660098,0.407874266306649,0.376797392964402,0.382739163257932,0.380514713004231,0.572136248413053,0.574740509776636,0.574546110850793,0.557554812993242,0.564648238175555,0.612617243891177,0.516862773894741,0.399080888368012,0.466666668653009,0.797167768081029,0.812430195374922,0.795564139475588,0.837510666121342,0.821249440658924,0.644070982932464,0.476610645651537,0.463843139410019,0.66446080431328,0.744754917174578,0.891939004262208,0.891082453401101,0.851712427139189,0.804260481286814,0.526772275567004,0.614379107951828,0.444117650390443,0.523981928825177
154,0.907402200847151,0.926596900802448,0.918837191453621,0.840508230732161,0.846839808878746,0.863964896389218,0.607965709641576,0.915298682659171,0.881836952347504,0.917241042762092,0.949086077132468,0.993986928462982,0.669218219816685,0.731603245524799,0.837660116751989,0.885901033878326,0.847886461478013,0.83345316896836,0.894117653369904,0.900678738951683,0.872549027204514,0.838687792420387,0.845989313992587,0.564313751459122,0.805544298270653,0.869865848829872,0.856862723827362,0.840272814294566,0.825323724802935,0.83904304819287,0.904105921586355,0.797167768081029,0.828454725444317,0.852876379697219,0.850029361997536,0.840297481109356,0.812411573744312,0.706976746403894,NA,0.914420808883423,0.884919792955572,0.699793619544883,0.787052074896878,0.81369282156229,0.824557406231038,0.848976043860118,0.644117668271065,0.899885785521813,0.844910028046125,0.885224096477032,0.954484091430414,0.94380231959778,0.911170047081885,0.825729326504033,0.797398202121258,0.866244351863861,0.861182606313378,0.870990449037307,0.867576260616382,0.864760356644789,0.919607847929001,0.884300115828713,0.873282653944833,0.827128178644471,0.884812841090289,0.865791474800765,0.838112754747272,0.891137261390686,0.882737415678361,0.835294127464294,0.537254929542542,0.374534018613674,0.302962974707286,0.325910374522209,0.442093322260512,0.476954733883893,0.669083006454237,0.785243853926659,0.549019634723663,0.757843151688576,0.312699509567993,0.50379590690136
157,0.832801605180158,0.865320464568352,0.845886404981318,0.577297610895974,0.512577059864998,0.377900334075093,0.355586687723796,0.351988409816379,0.423328881575303,0.467575641459977,0.478711485862732,NA,0.189969837665558,0.367554326919285,0.459529414176941,0.539291128516197,0.565767999738455,0.571780110106749,0.56070430789675,0.582263021840962,NA,0.390994922982322,0.380943634547293,0.370871729879494,0.534594844688069,0.71226631901985,0.735294103622437,0.709819500645002,0.673176476955414,0.67810907102611,0.592993488311768,0.496260830136233,0.521685717710808,0.792742059551752,0.811127881209056,0.785588217899203,0.725556679701401,0.716372565925121,NA,0.682053857435614,0.512121239169077,0.514328837394714,0.559120644222606,0.51039812781594,0.747322790324688,0.804575175046921,0.737908512353897,0.833333343267441,0.778383561750738,0.760924383997917,0.780790010224218,0.758681457975636,0.709173686802387,0.625593417569211,0.625012380235335,0.872352948784828,0.869765978667044,0.85528559529263,0.818363491159219,0.798257092634837,0.828276584022923,0.726862761378288,0.710748020145628,0.676199604825276,0.911554627120495,0.897655590072922,0.847438339264162,0.881975874304771,0.854191185161471,0.885947719216347,0.669050384970272,0.658994052721106,0.708002753382505,0.772296028752481,0.903603376918717,0.888634080603971,0.827024733242781,0.824674227963323,0.706654800610109,0.865634682931398,0.683144815266132,0.706670946725037
159,0.89333333969104,0.906139510576685,0.892955707179124,0.831209160387389,0.834095870454949,0.958051101728012,0.923187057177302,0.918767511844728,0.834957993030623,0.605169363997041,0.945771137280199,0.964052289724785,0.631663057539093,0.804938283231432,0.840212412675242,0.880222713505805,0.861064434051545,0.384981233388968,0.362641907052609,0.413636368785492,NA,0.322875827551195,0.30870589375522,0.184313729405403,0.333769073089375,0.356321847644856,0.420901965499172,0.493437908888037,0.512156891823008,0.546980419159911,0.583224425713221,0.431414720512126,0.460758172273967,0.697215680778109,0.73217140303736,0.68485527663037,0.695324301719624,0.718736400207569,NA,0.758307547945725,0.492964267730713,0.527038211885103,0.571512308613532,0.607381799641538,0.758496746420933,0.86101961612691,0.855368822812879,0.889437071738578,0.831016052852845,0.82051283121099,0.848442915607901,0.829131662845425,0.784749468167429,0.695424854754995,NA,0.899702917445737,0.888661558213356,0.895311156044765,0.895051360129906,0.861236810684144,0.872971941442777,0.738039231300245,0.659054230241407,0.708541824899811,0.820697178443237,0.896388035071462,0.863458118655267,0.903921574354082,0.887914445183391,0.882352948188782,0.681349768194717,0.716911781578848,0.860784322023038,0.894324051706277,0.906651293530098,0.905651674551086,0.868967328071507,0.90686275064925,0.411274515092128,0.866666674613724,0.525784341991568,0.724694531896663
161,0.580196103453878,0.676470607519149,0.606033205986158,0.527474632464316,0.480249319447647,0.915641716258108,0.810818131610851,0.908678117836513,0.842531921479377,0.696656484135387,0.677745117247121,0.74313727021218,0.423708756340637,0.495020640131742,0.872591165445209,0.899465246634061,0.876406517683276,0.87122162346987,0.869299727678332,0.832200162790086,0.555354475975027,0.513423860073142,0.449651705787434,0.415762426494316,0.73152429237968,0.87429783473143,0.868837270506628,0.870130052886033,0.843869444690134,0.782640535831375,0.607563048600964,0.434918159932188,0.492547769153027,0.871028756238169,0.81534251164315,0.828819285094465,0.832651697259062,0.754228870370594,NA,0.563875795280952,0.448503615039978,0.430184878110873,0.446162468195042,0.45031992040196,0.873771122618063,0.878352633441801,0.830123726278514,0.842869884588537,0.762561288662322,0.613591823388292,0.644444465637207,0.600503533857894,0.562498096171276,0.488952433483502,0.454535663127957,0.907209116720145,0.889586063226077,0.893760263626196,0.875955867767311,0.844235572925528,0.668304810041175,0.57272729819477,0.524128568669123,0.492549020052061,0.893655779759106,0.8847908565402,0.850408155007403,0.872602503137184,0.83548054004642,0.64611064444732,0.502141517222254,0.501699360211655,0.545504747496884,0.769448874367391,0.379592242080845,0.405727319800625,0.490622082725233,0.565059938778296,0.418602317571729,0.440373486280454,0.210444446802232,0.349715378976773
162,0.884975600468905,0.909233328368863,0.903284526323922,0.824244008201014,0.835806404416471,0.859152191995936,0.762550332293767,0.917811291850172,0.896012879432498,0.90098587510967,0.932854903112779,0.992565968708203,0.691932127174169,0.759340972949873,0.848767154588007,0.89516340494158,0.872780681033709,0.854914418856345,0.890119441945707,0.898531809013056,0.264236809249241,0.824248763230994,0.820541111752143,0.765414880493786,0.764873484770444,0.855639106348994,0.850312484509982,0.846529076915089,0.800487082192738,0.822693145793439,0.888518035579225,0.767464228675723,0.793837547301955,0.844320879547971,0.663004302259204,0.81386423089179,0.811539951492809,0.707267129511556,NA,0.880278927214525,0.874824796814422,0.67832709468425,0.761664264860612,0.770456061269519,0.835171925616414,0.852507748729335,0.727502596221592,0.894642863422638,0.85760349432622,0.759767625066952,0.926596781699963,0.91809426012785,0.889937113478347,0.800612756982348,0.761899465915531,0.876196792399602,0.48130929902708,0.430609133033794,0.455616201015399,0.516023508302959,0.501359680491642,0.436846408993646,0.36364838882848,0.320155460287325,0.617816764861518,0.700505775710197,0.715441770132996,0.75443946483534,0.766625830903637,0.832970235082517,0.534934414911547,0.467413634061729,0.672241793738364,0.786307945000821,0.841807767799665,0.838279517745591,0.82880898962586,0.850267388603478,0.698405472111932,0.890497744083143,0.531682417851093,0.694137673292634
163,0.818464063107985,0.867728766053929,0.787666963494369,0.491724337286814,0.585325767917046,0.931440166358288,0.686698481843264,0.907020286353255,0.872104061214703,0.642591666656994,0.715804152801403,0.825932964201887,0.461184998050982,0.511429105256057,0.852618720266553,0.888163318980632,0.771330167312878,0.844959640152312,0.871735448089997,0.853191935416288,NA,0.62376710501586,0.530186986507391,0.333901686512959,0.800337351137594,0.881232500076293,0.87885220208258,0.87794617846543,0.886251256983474,0.807754022153943,0.826646566391005,0.517851691142376,0.545653879173165,0.889203514756455,0.830939578333111,0.856428991212988,0.846855992900913,0.788067239522931,0.670494325146705,0.703395522222357,0.846388038051765,0.491666676010957,0.520220870557054,0.580665779668266,0.876107487413618,0.87482553089069,0.853764946644121,0.88959131298295,0.812320866801521,0.612066388130188,0.547883732154456,0.498888657841876,0.465112839667307,0.396489268541337,NA,0.394871801137931,0.448326404347571,0.52750808984331,0.591198129420778,0.650267400524834,0.713197603821757,0.599576070501999,0.455571980182852,0.513820587504996,0.765183124277328,0.833869290947916,0.789944146598516,0.818428977501175,0.79985995590687,0.676161010014389,0.495071542424128,0.380272967384214,0.701739868647618,0.725898709148173,0.901936126205157,0.886141829920891,0.306930704577136,0.332007345321369,0.278740983260306,0.399068797412128,0.274509817361834,0.320990046028232
167,0.632156884670258,0.707189559936523,0.70522877573967,0.595495519605842,0.565090375788066,0.862962971131002,0.583878020445451,0.896732032299043,0.885671198368071,0.769637565721168,0.715273494783208,NA,0.449754904955612,0.526344114253597,0.850290485002375,0.88530565850875,0.865359485149381,0.84871324431151,0.868799457424563,0.847242656163873,0.305964063853025,0.605482957429351,0.563108232286236,0.419607847929001,0.700525456783823,0.861538469791413,0.838651219100665,0.847102895211639,0.832798583941018,0.770211175084116,0.722875833511353,0.51258883268936,0.544444471597669,0.868718946476776,0.753633232677671,0.806429541041684,0.825871470073859,0.786029424518349,NA,0.593382377177486,NA,0.508758199214935,0.54530890334037,0.545298146350042,0.855481292036444,0.839969843626022,0.785743476822969,0.844645559787751,0.785705262614838,0.604991110888385,NA,0.681768896731929,0.652422166045981,0.560879987914386,0.51841951771216,0.886842859827954,0.860325415083704,0.871434932405299,0.862565367668866,0.833880949664761,0.751186805336119,0.648692831397097,0.603279266377988,0.556105977610546,0.880610028902691,0.860154069960118,0.836565987483877,0.872841058893406,0.841145356496173,0.7263616720836,0.572905551303533,NA,0.572426496073599,0.732107859104878,0.392721337350935,0.377832251290483,0.412468582391742,0.681617666035925,0.463015553252462,0.613071918487556,0.233594772219661,0.378324427929799
168,0.542483687400833,0.572549045085907,0.511764734983453,0.358823537826542,0.434898366895291,0.899099105113265,0.864488025506337,0.890849679708482,0.892941182851792,0.721568644046788,0.576003753003625,0.618627473711975,0.364398316425448,0.366739296250895,0.421568632125879,0.450186153378673,0.50600888459913,0.576009252492118,0.649628147996702,0.682483679056163,0.455462187528646,0.315157184998205,0.286498612165462,0.291593431398796,0.441473562609083,0.662309388319606,0.721033876592461,0.762428856665076,0.785701370239254,0.805614984848276,0.51010560301635,0.430507797002801,0.492229484849519,0.853869962064831,0.887145976225528,0.835454190263935,0.853832450779993,0.856862723827367,0.517086863517758,0.626980414390569,0.470790379747918,0.450490199029463,0.459477126598366,0.492392157316214,0.907671144134117,0.903565068136558,0.771905193577963,0.919117651879785,0.852324938774108,0.678985956943392,0.690308141708373,0.635148896111391,0.590132851754476,0.527005375786261,0.521813753992333,0.917498143413398,0.916190481185913,0.920261422793071,0.912854022449913,0.910122753643407,0.729917789659204,0.58573713435067,0.529411792755143,0.556666693091393,0.831925600767135,0.919256970756932,0.895051360130309,0.92376471042633,0.909228763580323,0.697385638952264,0.535659715280703,0.498507464554774,0.611904785037048,0.870588243007654,0.925954041942472,0.915870796932893,0.860962575132199,0.751287517777416,0.661554642021669,0.685154080390938,0.503660160303126,0.494901963075049
172,0.900140061974526,0.907180715654347,0.894585900342286,0.832905535806312,0.847573786070853,0.790994928942806,0.63456792301601,0.833455892279749,0.774620805146561,0.77254903316498,0.903442750836529,0.863549530506137,0.656499657366001,0.773413107556814,0.786825973540549,0.859197020530703,0.817164909644207,0.656442597508433,0.852941185235979,0.866867780685427,0.371078439056881,0.831111121177676,0.829266531599894,0.61801018979818,0.831776249934647,0.852450989186765,0.84346403181553,0.844545006752015,0.869677878916264,0.829296434626861,0.89531591037909,0.808444455862046,0.817077809764497,0.840551904506155,0.747899174690243,0.777871132961342,0.808468930898829,0.793790861964229,0.801027089357377,0.897021122276784,0.909219863566946,0.755308930603961,0.805128216743472,0.803036064870897,0.86792544965391,0.857741725855862,0.844008723894755,0.811274521052783,0.687941195070723,0.513235322199767,0.434313729405421,0.415753892783466,0.395206977923714,0.355392165482051,NA,0.359536550261764,0.390441183000807,0.430650158932369,0.480537401305308,0.536511183812709,0.675392176210884,0.587811365320879,0.482961461461825,0.519887983798988,0.682002250741165,0.742540509804443,0.703828215599056,0.720688291958415,0.708475665700054,0.645436126610333,0.47638533815094,0.254901975393297,0.639572213996546,0.636487660200715,0.873606075475247,0.855290035406751,0.3097761203634,0.306535959243777,0.325490206480029,0.370875187036471,0.334881330791273,0.33056231766693
174,0.554131679236891,0.546218514442449,0.502818645443773,0.486139284125696,0.487344029274857,0.90444763840699,0.467787116765979,0.910558074712754,0.879436910152437,0.774270697337823,0.615391719509177,NA,0.482228447993601,0.536296323935194,0.862020438779956,0.894017100334168,0.863645138310603,0.853056525482849,0.880105757311488,0.859749463697273,0.16284830240822,0.485771745443356,0.482492998242387,NA,0.782516352832322,0.888199650157581,0.872912123615362,0.876307196915148,0.876114064996892,0.835294127464294,0.551455760544,0.478839870542294,0.532773137092596,0.889075619833812,0.62141782045363,0.797986925641697,0.82926094532013,0.706263634065789,NA,0.57579448099795,0.353725498914775,0.468317855345579,0.486686364836897,0.486117647886283,0.884917050600054,0.866274517774586,0.84348584810893,0.890909097411417,0.82506394904593,0.71137256622314,0.572705907821665,0.56465464596655,0.537628412246711,0.485448917275984,0.46899841202273,0.904575169086456,0.881841439267867,0.891993443171184,0.882919396956763,0.870320863344454,0.792679750919335,0.555555582046512,0.519701242446912,0.558169960975668,0.881568634510038,0.85388526651594,0.829843812069646,0.858064524589046,0.831372559070584,0.589719155350251,0.487291213538932,0.511661535815199,0.472385622560982,0.422343825878108,0.387955188751224,0.42810457944871,0.481045752763757,0.532352969050441,0.501470601186153,0.430467575788516,0.289087821608011,0.401081817931168
176,0.604016660560343,0.617337484108782,0.576281415004486,0.513343839813856,0.48010449807452,0.933824463519466,0.947470054981553,0.927182609225794,0.873473715206464,0.668504921719351,0.650484011897665,0.723921585083263,0.446294453184805,0.483772671183261,0.876767873333691,0.895720014649071,0.8021737651878,0.837982299347024,0.874883908386278,0.835294127464362,0.280090510844997,0.49511599540711,0.45695324540144,0.449726052750629,0.799126442206161,0.884900216944527,0.881892757148172,0.882329605519762,0.883619483435531,0.807305380890609,0.603103423290268,0.452638293911818,0.493121419315365,0.88922617772156,0.817301861207253,0.859666582246213,0.856030729474965,0.841950640805674,0.643948126780529,0.599159687757498,0.568313751220979,0.4432362877962,0.465988316545079,0.455478664706664,0.872684253700911,0.883139446585309,0.869189742514338,0.883450561081617,0.812211478058365,0.552173939735993,0.688515424728561,0.576466270657555,0.560133785148087,0.479403240784441,NA,0.904289536427115,0.881483245520858,0.893633501765188,0.884539142526949,0.835144863615403,0.510914684031176,0.459207389089692,0.375477303603887,0.332131329966799,0.381395898759488,0.593187699318052,0.708410750094097,0.773049233215086,0.795631682570573,0.738286343829099,0.47727921492635,NA,0.695160304506444,0.702347435581486,0.854780626950927,0.850808673698376,0.84900405506281,0.85548294252811,0.518372464386674,0.741880357264984,0.532242398513249,0.607112136555753
177,0.879639289047145,0.870833341032267,0.869193907578786,0.772274523377419,0.754700129961266,0.431449446608039,0.5078039509058,0.537516367435455,0.649227590723471,0.614293590884342,0.713464069366455,NA,0.248742667379352,0.457450982928276,0.684588228464127,0.771612214048704,0.698904285536093,0.732733251573352,0.77763518853621,0.777274523079395,0.252790359636912,0.559126441071673,0.516900948454848,0.490751345336965,0.716311469026234,0.828824647402359,0.844768409071297,0.824894591925606,0.824245862662792,0.766081885287636,0.731862761080265,0.54267296370338,0.593771650510676,0.849196898610625,0.822712428867817,0.835763680111421,0.823942218956194,0.771842563415275,0.695652192053588,0.755511006848379,NA,0.534684123595556,0.578026168942452,0.591442017816007,0.789397771656513,0.879229699075222,0.858189600078683,0.89430828516682,0.838409894133267,NA,0.910049024969339,0.778107957434408,0.755364938328663,0.661458353511989,NA,0.894957989454269,0.884947816827404,0.890462491823279,0.880910532227878,0.841560111745544,0.824112989008427,0.771164950202493,0.643833870558362,0.651406670394151,0.804776281118393,0.89436720772223,0.853982851840556,0.897330001947728,0.870980399847031,0.953398695588112,0.593820582736622,NA,0.738665306254437,0.807306513033415,0.904686419253654,0.8914695646345,0.855683094844585,0.848022024882467,0.509958396117165,0.905217092484236,0.664258705942254,0.694630485773087
178,0.881063187917074,0.898169398307801,0.886079521468988,0.797984252466221,0.822217678151481,0.895161296571453,0.413001513481137,0.916698891092354,0.702522599797571,0.901449598746593,0.926250672377881,0.978609626943415,0.649523830413815,0.661437928676601,0.828932075541418,0.880782595168639,0.800609339280906,0.830826949554941,0.873490821188829,0.893048134717074,0.678431391716003,0.797667227094137,0.81708684563637,NA,0.845412513838624,0.867742154909217,0.8599000304353,0.848959431220718,0.862643684806495,0.828697940995616,0.892015289305227,0.407309861473777,0.362804968167689,0.372754204751068,0.384554406258174,0.489840310566206,0.524483688473703,0.58490835630507,NA,0.710395873717545,0.266209164261816,0.508177357561449,0.532893044697612,0.540414871016811,0.794968565679947,0.830243622714823,0.75880003318512,0.826553061465238,0.769509817659856,0.733614897727965,0.750501790384608,0.660145263539419,0.63092785704996,0.562133696771438,0.594771265983583,0.867887022820387,0.844600536040405,0.842674193786959,0.800591687152259,0.784589905134389,0.831223165988923,0.743823898613238,0.657184685344125,0.66260186450122,0.899816880329323,0.882912356780606,0.840206195091463,0.880534062848279,0.869169348261573,0.915764710903166,0.690380141623182,0.738831630687123,0.820082090067308,0.86461218922539,0.894019885736819,0.892200172276786,0.878810730526936,0.890688711749621,0.668243196441899,0.904018358948897,0.636044890091225,0.730395588932967
179,0.792156875133545,0.816246509552005,0.746187378962853,0.657516360282924,0.608113613621946,0.945378154516221,0.8514161308606,0.925149194572283,0.865073537454009,0.563398718833923,0.777777791023291,0.964705884456635,0.514939337968981,0.555782919344702,0.884967307249703,0.888504428022052,0.75740742186705,0.862820520997044,0.888313732147217,0.879509811103344,0.263783174402584,0.651179333095967,0.557897629837236,0.541478157043546,0.834853951420106,0.861361023257764,0.883253835343024,0.88545752316713,0.894620418548584,0.85374856696409,0.769607856869704,0.517180234193854,0.558431398868589,0.893613425748686,0.835294127464294,0.86519923229371,0.865073537454009,0.867810465395451,0.734967336058612,0.772549033164989,0.70939114219267,0.531045779585866,0.548017456134163,0.517156885936874,0.903333339095116,0.887517940707322,0.872989203248703,0.900534765286879,0.857843145728112,0.725490212440491,0.730392172932668,0.686523516972928,0.616305492426351,0.505830782808762,NA,0.896470594406125,0.871270254902218,0.889705888926969,0.886678556962445,0.855824691407821,0.793954260647297,0.646757185459158,0.485972851514825,0.367320269346281,0.32138189673426,0.504826551446588,0.644901981949812,0.680139171500377,0.747549034655182,0.836694687604904,0.48039215803148,NA,0.627038205924787,0.656784334182739,0.857154785318575,0.851604277437381,0.859960224317468,0.89964807033539,0.534879364073281,0.821830075979247,0.492973856627941,0.580598580209832
182,0.869467794895215,0.893116101729812,0.878556536233191,0.788871236749508,0.831176480650859,0.877124190330471,0.837647068500473,0.90199518988003,0.893178110942223,0.90498721793941,0.935500493175129,0.993464052677144,0.83657754984783,0.71702318977291,0.825252085072643,0.871448236076423,0.831010747700909,0.820159324444746,0.868191728989264,0.889803928136784,0.273910688857155,0.829430998248166,0.835918013344951,0.311111122369863,0.735254117420691,0.855858449528786,0.844717573763691,0.742073959379,0.843818081749792,0.824509814381558,0.896322710345551,0.791926194639735,0.808525160602835,0.818836617966467,0.651825578562219,0.800532190927411,0.794082008708501,0.768289774159566,0.356862753629684,0.880150091868886,0.841303803703921,0.725294134020757,0.786648005247059,0.805469567838413,0.842364834113485,0.833312703433766,0.795111481457495,0.884376983488748,0.850564477118509,0.871628659112134,0.921602438749992,0.914332031250046,0.882563032209962,0.817764131435648,0.772549033164645,0.850224436047525,0.851276990245342,0.852144586853585,0.849490205049473,0.849327740073165,0.892779706506243,0.870000007748665,0.864555060863391,0.751307204365874,0.383660137653502,0.363725498318767,0.377882360220246,0.38414135575302,0.423153375517932,0.564215712249417,0.395765848781808,0.385200753808114,0.423935095812104,0.434238314628863,0.260630540988305,0.285205003890276,0.487687118592194,0.584060745854825,0.481887255981624,0.415686279535311,0.338438781365681,0.35570410842267
